time,Open,High,Low,Close,Volume,spread,real_volume,symbol,timeframe,bars,returns,log_returns,hour,day_of_week,month
2025-08-04 18:00:00,1.15641,1.15751,1.15611,1.15722,1417,0,0,EURUSD,M15,10000bars,0.0007004436142890036,0.0007001984181513029,18,0,8
2025-08-04 18:00:00,0.80837,0.80895,0.80778,0.8083,4285,2,0,USDCHF,H1,10000bars,-8.65940101686391e-05,-8.659775964639409e-05,18,0,8
2025-08-04 18:00:00,1.32934,1.3299,1.32783,1.32875,5195,1,0,GBPUSD,H1,10000bars,-0.0004363100208374382,-0.0004364052317499038,18,0,8
2025-08-04 18:00:00,0.64714,0.64735,0.64626,0.64649,3905,0,0,AUDUSD,H1,10000bars,-0.0010044194455605115,-0.0010049242127988143,18,0,8
2025-08-04 18:00:00,0.64714,0.64735,0.64697,0.64713,1269,0,0,AUDUSD,M15,10000bars,-1.5452606854871043e-05,-1.5452726247630302e-05,18,0,8
2025-08-04 18:00:00,1.15641,1.15766,1.15611,1.15671,4552,0,0,EURUSD,H1,10000bars,0.000259423560847738,0.0002593899163744301,18,0,8
2025-08-04 18:00:00,1.3772,1.37768,1.37719,1.37753,1001,1,0,USDCAD,M15,10000bars,0.00023961661341842522,0.00023958790994284035,18,0,8
2025-08-04 18:00:00,147.232,147.344,147.222,147.297,2065,0,0,USDJPY,M15,10000bars,0.0004414801130188106,0.000441382689346403,18,0,8
2025-08-04 18:00:00,1.3772,1.37834,1.37705,1.37762,3172,1,0,USDCAD,H1,10000bars,0.00030496659889633904,0.0003049201060353908,18,0,8
2025-08-04 18:00:00,0.80837,0.80852,0.80778,0.80825,1370,2,0,USDCHF,M15,10000bars,-0.00014844687457482575,-0.00014845789390264795,18,0,8
2025-08-04 18:00:00,1.32934,1.3299,1.32853,1.32949,1534,1,0,GBPUSD,M15,10000bars,0.0001203613850586649,0.00012035414220832544,18,0,8
2025-08-04 18:15:00,0.80826,0.80895,0.80813,0.8088,933,2,0,USDCHF,M15,10000bars,0.0006804825239714596,0.0006802511007191123,18,0,8
2025-08-04 18:15:00,1.37753,1.37807,1.37723,1.37807,722,1,0,USDCAD,M15,10000bars,0.00039200598172084433,0.00039192916744977205,18,0,8
2025-08-04 18:15:00,147.3,147.354,147.264,147.299,1725,0,0,USDJPY,M15,10000bars,1.3578009056658402e-05,1.3577916876327847e-05,18,0,8
2025-08-04 18:15:00,1.15722,1.15752,1.15641,1.15657,1137,0,0,EURUSD,M15,10000bars,-0.0005616909489982724,-0.0005618487564548125,18,0,8
2025-08-04 18:15:00,1.32948,1.32986,1.32793,1.32799,1340,1,0,GBPUSD,M15,10000bars,-0.001128252186928913,-0.0011288891425703708,18,0,8
2025-08-04 18:15:00,0.64713,0.6472,0.64652,0.64659,922,0,0,AUDUSD,M15,10000bars,-0.0008344536646422984,-0.0008348020149030987,18,0,8
2025-08-04 18:30:00,0.64659,0.64696,0.64626,0.64679,891,0,0,AUDUSD,M15,10000bars,0.0003093150218840268,0.00030926719385500963,18,0,8
2025-08-04 18:30:00,1.32801,1.32916,1.32783,1.32898,1304,1,0,GBPUSD,M15,10000bars,0.0007454875413219764,0.0007452098035096573,18,0,8
2025-08-04 18:30:00,1.37807,1.37834,1.37712,1.37745,709,1,0,USDCAD,M15,10000bars,-0.0004499045766904741,-0.00045000581412046507,18,0,8
2025-08-04 18:30:00,0.80878,0.80893,0.80794,0.808,1099,2,0,USDCHF,M15,10000bars,-0.0009891196834815874,-0.000989609185166167,18,0,8
2025-08-04 18:30:00,147.297,147.346,147.116,147.116,1586,0,0,USDJPY,M15,10000bars,-0.00124237095974844,-0.0012431433423393287,18,0,8
2025-08-04 18:30:00,1.15659,1.15756,1.15621,1.1572,1052,0,0,EURUSD,M15,10000bars,0.00054471411155399,0.000544565808674997,18,0,8
2025-08-04 18:45:00,0.808,0.8086,0.80791,0.8083,883,2,0,USDCHF,M15,10000bars,0.00037128712871292713,0.0003712182187033586,18,0,8
2025-08-04 18:45:00,1.1572,1.15766,1.15657,1.15671,946,0,0,EURUSD,M15,10000bars,-0.0004234358797097215,-0.00042352555399693487,18,0,8
2025-08-04 18:45:00,147.116,147.171,147.047,147.099,1509,0,0,USDJPY,M15,10000bars,-0.00011555507218807826,-0.00011556174918981168,18,0,8
2025-08-04 18:45:00,1.32896,1.3296,1.32856,1.32875,1017,1,0,GBPUSD,M15,10000bars,-0.00017306505741243594,-0.00017308003489756234,18,0,8
2025-08-04 18:45:00,0.6468,0.647,0.6464,0.64649,823,0,0,AUDUSD,M15,10000bars,-0.0004638290635290421,-0.0004639366655030308,18,0,8
2025-08-04 18:45:00,1.37746,1.37787,1.37705,1.37762,740,1,0,USDCAD,M15,10000bars,0.00012341645794755607,0.00012340884276306285,18,0,8
2025-08-04 19:00:00,1.37762,1.37825,1.37742,1.37754,2455,1,0,USDCAD,H1,10000bars,-5.807116621425745e-05,-5.8072852409710067e-05,19,0,8
2025-08-04 19:00:00,147.099,147.141,147.041,147.128,1158,0,0,USDJPY,M15,10000bars,0.0001971461396745866,0.00019712670892814812,19,0,8
2025-08-04 19:00:00,0.8083,0.80882,0.80784,0.80787,2847,2,0,USDCHF,H1,10000bars,-0.0005319807002350796,-0.0005321222521719494,19,0,8
2025-08-04 19:00:00,0.64649,0.64668,0.64612,0.64654,871,0,0,AUDUSD,M15,10000bars,7.73407167937723e-05,7.7337726154733e-05,19,0,8
2025-08-04 19:00:00,0.8083,0.80865,0.80805,0.80833,797,2,0,USDCHF,M15,10000bars,3.711493257441134e-05,3.711424383234303e-05,19,0,8
2025-08-04 19:00:00,0.64649,0.64675,0.64612,0.64644,2973,0,0,AUDUSD,H1,10000bars,-7.73407167937723e-05,-7.734370774122506e-05,19,0,8
2025-08-04 19:00:00,147.099,147.217,147.005,147.039,4357,0,0,USDJPY,H1,10000bars,-0.0004078885648440833,-0.00040797177401223,19,0,8
2025-08-04 19:00:00,1.15671,1.15701,1.1561,1.1564,921,0,0,EURUSD,M15,10000bars,-0.0002680014869758107,-0.00026803740579199543,19,0,8
2025-08-04 19:00:00,1.32875,1.32928,1.32777,1.32853,3517,1,0,GBPUSD,H1,10000bars,-0.00016556914393239808,-0.00016558285201622068,19,0,8
2025-08-04 19:00:00,1.15671,1.15754,1.15568,1.15722,3247,0,0,EURUSD,H1,10000bars,0.0004409056721217386,0.00044080850177680565,19,0,8
2025-08-04 19:00:00,1.37762,1.37825,1.37742,1.3777,702,1,0,USDCAD,M15,10000bars,5.807116621414643e-05,5.8069480149247885e-05,19,0,8
2025-08-04 19:00:00,1.32875,1.32928,1.32793,1.32857,1012,1,0,GBPUSD,M15,10000bars,-0.00013546566321731568,-0.00013547483951899635,19,0,8
2025-08-04 19:15:00,1.3777,1.37809,1.37758,1.37761,566,1,0,USDCAD,M15,10000bars,-6.53262684183753e-05,-6.532840227197967e-05,19,0,8
2025-08-04 19:15:00,0.80833,0.80882,0.80832,0.80851,675,2,0,USDCHF,M15,10000bars,0.00022268133064451412,0.00022265654083708858,19,0,8
2025-08-04 19:15:00,1.1564,1.1566,1.15568,1.1565,842,0,0,EURUSD,M15,10000bars,8.647526807337158e-05,8.647152930291663e-05,19,0,8
2025-08-04 19:15:00,147.128,147.217,147.127,147.146,1137,0,0,USDJPY,M15,10000bars,0.00012234245011155664,0.000122334966884345,19,0,8
2025-08-04 19:15:00,1.32857,1.32867,1.32777,1.32862,836,1,0,GBPUSD,M15,10000bars,3.763444906912383e-05,3.763374091101284e-05,19,0,8
2025-08-04 19:15:00,0.64654,0.64667,0.64632,0.64667,740,0,0,AUDUSD,M15,10000bars,0.00020107031274152476,0.0002010501008154919,19,0,8
2025-08-04 19:30:00,0.80851,0.80881,0.80814,0.80822,658,2,0,USDCHF,M15,10000bars,-0.00035868449369813593,-0.0003587488363674175,19,0,8
2025-08-04 19:30:00,1.1565,1.15693,1.1561,1.15677,799,0,0,EURUSD,M15,10000bars,0.0002334630350193656,0.00023343578676589618,19,0,8
2025-08-04 19:30:00,147.146,147.204,147.047,147.061,1083,0,0,USDJPY,M15,10000bars,-0.0005776575645956017,-0.0005778244730069351,19,0,8
2025-08-04 19:30:00,1.32862,1.32887,1.32806,1.32857,894,1,0,GBPUSD,M15,10000bars,-3.763303277071195e-05,-3.7633740911056076e-05,19,0,8
2025-08-04 19:30:00,1.37761,1.378,1.37755,1.37774,581,1,0,USDCAD,M15,10000bars,9.436633009340945e-05,9.436187787137283e-05,19,0,8
2025-08-04 19:30:00,0.64667,0.64669,0.64638,0.64653,684,0,0,AUDUSD,M15,10000bars,-0.0002164937294136804,-0.00021651716756398753,19,0,8
2025-08-04 19:45:00,1.32857,1.32912,1.3284,1.32853,775,1,0,GBPUSD,M15,10000bars,-3.01075592554767e-05,-3.010801249713622e-05,19,0,8
2025-08-04 19:45:00,0.64653,0.64675,0.64634,0.64644,678,0,0,AUDUSD,M15,10000bars,-0.00013920467727723818,-0.00013921436714758672,19,0,8
2025-08-04 19:45:00,147.062,147.079,147.005,147.039,979,0,0,USDJPY,M15,10000bars,-0.00014959778595291517,-0.00014960897681779583,19,0,8
2025-08-04 19:45:00,0.80822,0.80835,0.80784,0.80787,717,2,0,USDCHF,M15,10000bars,-0.0004330504070674257,-0.0004331442004741157,19,0,8
2025-08-04 19:45:00,1.15677,1.15754,1.15665,1.15722,685,0,0,EURUSD,M15,10000bars,0.00038901423792103706,0.0003889385915001051,19,0,8
2025-08-04 19:45:00,1.37774,1.37778,1.37743,1.37754,606,1,0,USDCAD,M15,10000bars,-0.0001451652706606632,-0.00014517580815836433,19,0,8
2025-08-04 20:00:00,1.32853,1.3286,1.32785,1.32805,870,1,0,GBPUSD,M15,10000bars,-0.0003613015889742943,-0.00036136687411894987,20,0,8
2025-08-04 20:00:00,147.039,147.098,146.958,146.968,3859,0,0,USDJPY,H1,10000bars,-0.00048286509021411295,-0.0004829817071034475,20,0,8
2025-08-04 20:00:00,0.80787,0.80847,0.80772,0.80792,2506,2,0,USDCHF,H1,10000bars,6.18911458527549e-05,6.188923067480871e-05,20,0,8
2025-08-04 20:00:00,0.80787,0.80847,0.80782,0.80833,661,2,0,USDCHF,M15,10000bars,0.000569398541844679,0.0005692364960044771,20,0,8
2025-08-04 20:00:00,1.37754,1.37783,1.37744,1.37769,697,1,0,USDCAD,M15,10000bars,0.00010888976000700268,0.00010888383194741824,20,0,8
2025-08-04 20:00:00,1.32853,1.3288,1.32726,1.32839,11197,1,0,GBPUSD,H4,10000bars,-0.00010537963011747475,-0.000105385182940803,20,0,8
2025-08-04 20:00:00,1.15722,1.15742,1.15644,1.1573,2585,0,0,EURUSD,H1,10000bars,6.913119372287113e-05,6.912880427202145e-05,20,0,8
2025-08-04 20:00:00,147.039,147.106,146.909,147.084,13317,0,0,USDJPY,H4,10000bars,0.0003060412543611779,0.00030599443328903526,20,0,8
2025-08-04 20:00:00,1.15722,1.1573,1.15651,1.15687,733,0,0,EURUSD,M15,10000bars,-0.0003024489725375057,-0.0003024947194523043,20,0,8
2025-08-04 20:00:00,0.64644,0.64702,0.64593,0.64666,7497,0,0,AUDUSD,H4,10000bars,0.00034032547490880916,0.00034026757733001474,20,0,8
2025-08-04 20:00:00,1.37754,1.37855,1.37725,1.37792,6726,1,0,USDCAD,H4,10000bars,0.000275854058684466,0.000275816017949253,20,0,8
2025-08-04 20:00:00,0.64644,0.64655,0.64618,0.64636,682,0,0,AUDUSD,M15,10000bars,-0.0001237547181486276,-0.0001237623763955956,20,0,8
2025-08-04 20:00:00,1.15722,1.15775,1.1563,1.15723,8978,0,0,EURUSD,H4,10000bars,8.641399215525425e-06,8.641361878850319e-06,20,0,8
2025-08-04 20:00:00,0.64644,0.64655,0.646,0.64624,2455,0,0,AUDUSD,H1,10000bars,-0.0003093867953715135,-0.0003094346653399006,20,0,8
2025-08-04 20:00:00,0.80787,0.80891,0.80754,0.80766,7787,2,0,USDCHF,H4,10000bars,-0.0002599428125811265,-0.0002599766035699761,20,0,8
2025-08-04 20:00:00,147.039,147.098,147.022,147.072,1116,0,0,USDJPY,M15,10000bars,0.00022443025319818233,0.00022440507249637742,20,0,8
2025-08-04 20:00:00,1.37754,1.37825,1.37744,1.37751,2269,1,0,USDCAD,H1,10000bars,-2.177795200142274e-05,-2.177818914446243e-05,20,0,8
2025-08-04 20:00:00,1.32853,1.3286,1.32765,1.32816,2922,1,0,GBPUSD,H1,10000bars,-0.0002785033081676991,-0.00027854209741615246,20,0,8
2025-08-04 20:15:00,0.80833,0.80834,0.8079,0.80822,582,2,0,USDCHF,M15,10000bars,-0.00013608303539391908,-0.00013609229553028794,20,0,8
2025-08-04 20:15:00,0.64636,0.64647,0.64619,0.64624,587,0,0,AUDUSD,M15,10000bars,-0.00018565505291168183,-0.00018567228894435502,20,0,8
2025-08-04 20:15:00,1.32805,1.32854,1.32792,1.32809,702,1,0,GBPUSD,M15,10000bars,3.0119347916190975e-05,3.0118894337739162e-05,20,0,8
2025-08-04 20:15:00,147.072,147.084,147.024,147.061,927,0,0,USDJPY,M15,10000bars,-7.479329852044803e-05,-7.479609567867313e-05,20,0,8
2025-08-04 20:15:00,1.37768,1.37797,1.37748,1.37792,494,1,0,USDCAD,M15,10000bars,0.00016694611995449193,0.0001669321860017993,20,0,8
2025-08-04 20:15:00,1.15687,1.15739,1.15682,1.15689,616,0,0,EURUSD,M15,10000bars,1.728802717670952e-05,1.728787774048999e-05,20,0,8
2025-08-04 20:30:00,0.64624,0.64631,0.646,0.64605,519,0,0,AUDUSD,M15,10000bars,-0.0002940084179252622,-0.00029405164687349176,20,0,8
2025-08-04 20:30:00,1.15689,1.15716,1.15644,1.1565,537,0,0,EURUSD,M15,10000bars,-0.0003371107019680686,-0.00033716753655414967,20,0,8
2025-08-04 20:30:00,1.32809,1.32835,1.32765,1.3277,595,1,0,GBPUSD,M15,10000bars,-0.00029365479749110523,-0.00029369792250393456,20,0,8
2025-08-04 20:30:00,1.37792,1.37825,1.37782,1.37818,454,1,0,USDCAD,M15,10000bars,0.0001886901997212309,0.0001886723999645534,20,0,8
2025-08-04 20:30:00,0.80822,0.80844,0.80798,0.80834,504,2,0,USDCHF,M15,10000bars,0.0001484744252802095,0.00014846340404362936,20,0,8
2025-08-04 20:30:00,147.061,147.078,147.015,147.07,732,0,0,USDJPY,M15,10000bars,6.119909425339465e-05,6.1197221665226e-05,20,0,8
2025-08-04 20:45:00,1.1565,1.15742,1.15645,1.1573,699,0,0,EURUSD,M15,10000bars,0.0006917423259835687,0.0006915031825381972,20,0,8
2025-08-04 20:45:00,0.80834,0.80842,0.80772,0.80792,759,2,0,USDCHF,M15,10000bars,-0.000519583343642549,-0.0005197183738430322,20,0,8
2025-08-04 20:45:00,1.37818,1.3782,1.37749,1.37751,624,1,0,USDCAD,M15,10000bars,-0.00048614839861260695,-0.00048626660705812725,20,0,8
2025-08-04 20:45:00,1.3277,1.32841,1.32768,1.32816,755,1,0,GBPUSD,M15,10000bars,0.0003464638095955763,0.0003464038048691406,20,0,8
2025-08-04 20:45:00,0.64605,0.64631,0.64603,0.64624,667,0,0,AUDUSD,M15,10000bars,0.00029409488429688047,0.000294051646873458,20,0,8
2025-08-04 20:45:00,147.07,147.077,146.958,146.968,1084,0,0,USDJPY,M15,10000bars,-0.0006935472904059381,-0.0006937879055863894,20,0,8
2025-08-04 21:00:00,1.37751,1.37847,1.37747,1.37843,1899,1,0,USDCAD,H1,10000bars,0.000667871739588044,0.0006676488125100485,21,0,8
2025-08-04 21:00:00,0.64623,0.64641,0.64623,0.64629,482,0,0,AUDUSD,M15,10000bars,7.737063629620344e-05,7.73676433428998e-05,21,0,8
2025-08-04 21:00:00,146.968,147.009,146.909,146.945,3855,0,0,USDJPY,H1,10000bars,-0.00015649665233241628,-0.00015650889921125892,21,0,8
2025-08-04 21:00:00,0.80792,0.80831,0.80754,0.80816,2201,2,0,USDCHF,H1,10000bars,0.0002970591147639645,0.00029701500144109255,21,0,8
2025-08-04 21:00:00,1.1573,1.15775,1.15642,1.15654,2638,0,0,EURUSD,H1,10000bars,-0.0006567009418474434,-0.0006569166643595766,21,0,8
2025-08-04 21:00:00,1.32816,1.32858,1.32734,1.32757,3133,1,0,GBPUSD,H1,10000bars,-0.0004442235875196099,-0.0004443222840474303,21,0,8
2025-08-04 21:00:00,1.1573,1.15755,1.15718,1.15749,661,0,0,EURUSD,M15,10000bars,0.00016417523546174984,0.00016416176018263162,21,0,8
2025-08-04 21:00:00,0.64623,0.64659,0.64593,0.64601,2167,0,0,AUDUSD,H1,10000bars,-0.0003559049269622472,-0.00035596827615207025,21,0,8
2025-08-04 21:00:00,146.968,146.986,146.944,146.972,834,0,0,USDJPY,M15,10000bars,2.7216809101338058e-05,2.7216438730709418e-05,21,0,8
2025-08-04 21:00:00,0.80792,0.80801,0.80754,0.80769,514,2,0,USDCHF,M15,10000bars,-0.0002846816516486328,-0.0002847221811622139,21,0,8
2025-08-04 21:00:00,1.37751,1.3778,1.37747,1.3778,415,1,0,USDCAD,M15,10000bars,0.00021052478747884962,0.00021050263024548812,21,0,8
2025-08-04 21:00:00,1.32816,1.32846,1.32804,1.32813,763,1,0,GBPUSD,M15,10000bars,-2.2587640043369994e-05,-2.2587895147952838e-05,21,0,8
2025-08-04 21:15:00,1.3778,1.37787,1.37753,1.3778,487,1,0,USDCAD,M15,10000bars,0.0,0.0,21,0,8
2025-08-04 21:15:00,0.64629,0.64659,0.64624,0.64632,528,0,0,AUDUSD,M15,10000bars,4.64187903261859e-05,4.641771300747665e-05,21,0,8
2025-08-04 21:15:00,1.32813,1.32858,1.32791,1.328,678,1,0,GBPUSD,M15,10000bars,-9.788198444427021e-05,-9.788677519833115e-05,21,0,8
2025-08-04 21:15:00,146.972,146.995,146.918,146.984,936,0,0,USDJPY,M15,10000bars,8.164820510025983e-05,8.164487206698467e-05,21,0,8
2025-08-04 21:15:00,0.80769,0.80804,0.80758,0.80804,519,2,0,USDCHF,M15,10000bars,0.00043333457143202025,0.0004332407091214983,21,0,8
2025-08-04 21:15:00,1.15749,1.15775,1.15716,1.15721,647,0,0,EURUSD,M15,10000bars,-0.00024190273782043192,-0.00024193200100703954,21,0,8
2025-08-04 21:30:00,1.3778,1.37824,1.37768,1.37808,467,1,0,USDCAD,M15,10000bars,0.00020322252866900037,0.00020320188176815062,21,0,8
2025-08-04 21:30:00,1.328,1.32809,1.32734,1.32777,828,1,0,GBPUSD,M15,10000bars,-0.00017319277108451825,-0.00017320777068440273,21,0,8
2025-08-04 21:30:00,0.80804,0.80831,0.80796,0.80804,498,2,0,USDCHF,M15,10000bars,0.0,0.0,21,0,8
2025-08-04 21:30:00,1.15721,1.15728,1.1566,1.15698,686,0,0,EURUSD,M15,10000bars,-0.00019875389946522048,-0.00019877365363901953,21,0,8
2025-08-04 21:30:00,0.64633,0.64639,0.64601,0.64617,596,0,0,AUDUSD,M15,10000bars,-0.00023208317861123096,-0.00023211011407972147,21,0,8
2025-08-04 21:30:00,146.984,147.009,146.924,146.951,1092,0,0,USDJPY,M15,10000bars,-0.00022451423284175487,-0.00022453943993510056,21,0,8
2025-08-04 21:45:00,1.15698,1.15708,1.15642,1.15654,644,0,0,EURUSD,M15,10000bars,-0.00038030043734549324,-0.00038037276989613087,21,0,8
2025-08-04 21:45:00,0.64617,0.64626,0.64593,0.64601,561,0,0,AUDUSD,M15,10000bars,-0.00024761285729768545,-0.00024764351842273196,21,0,8
2025-08-04 21:45:00,0.80804,0.80831,0.80784,0.80816,670,2,0,USDCHF,M15,10000bars,0.00014850749962880272,0.0001484964734817099,21,0,8
2025-08-04 21:45:00,1.32777,1.32789,1.32744,1.32757,864,1,0,GBPUSD,M15,10000bars,-0.00015062849740543616,-0.00015063984301688071,21,0,8
2025-08-04 21:45:00,1.37808,1.37847,1.37797,1.37843,530,1,0,USDCAD,M15,10000bars,0.00025397654708014805,0.0002539443004967164,21,0,8
2025-08-04 21:45:00,146.951,146.97,146.909,146.945,993,0,0,USDJPY,M15,10000bars,-4.082993650944555e-05,-4.08307700739929e-05,21,0,8
2025-08-04 22:00:00,0.80816,0.80836,0.80782,0.80795,441,2,0,USDCHF,M15,10000bars,-0.00025984953474567085,-0.0002598833014856658,22,0,8
2025-08-04 22:00:00,1.37843,1.37855,1.37757,1.37789,1574,1,0,USDCAD,H1,10000bars,-0.00039175003445945933,-0.00039182678855047525,22,0,8
2025-08-04 22:00:00,0.64601,0.64657,0.64595,0.64646,1783,0,0,AUDUSD,H1,10000bars,0.0006965836442160978,0.0006963411424380498,22,0,8
2025-08-04 22:00:00,0.64601,0.64631,0.64595,0.64624,465,0,0,AUDUSD,M15,10000bars,0.0003560316403772301,0.00035596827615208846,22,0,8
2025-08-04 22:00:00,0.80816,0.8086,0.80766,0.80836,1581,2,0,USDCHF,H1,10000bars,0.0002474757473767131,0.00024744513030516087,22,0,8
2025-08-04 22:00:00,1.32757,1.32798,1.32735,1.32772,649,1,0,GBPUSD,M15,10000bars,0.00011298839232587454,0.00011298200961825107,22,0,8
2025-08-04 22:00:00,1.32757,1.32818,1.32726,1.32764,2944,1,0,GBPUSD,H1,10000bars,5.272791641863783e-05,5.272652635091628e-05,22,0,8
2025-08-04 22:00:00,1.37843,1.37855,1.37775,1.3778,434,1,0,USDCAD,M15,10000bars,-0.00045704170686955425,-0.0004571461822647514,22,0,8
2025-08-04 22:00:00,146.945,147.061,146.91,147.029,3261,0,0,USDJPY,H1,10000bars,0.0005716424512574036,0.0005714791259508521,22,0,8
2025-08-04 22:00:00,1.15654,1.15727,1.1563,1.15682,2151,0,0,EURUSD,H1,10000bars,0.00024210144050362814,0.0002420721386791284,22,0,8
2025-08-04 22:00:00,146.945,146.978,146.91,146.957,944,0,0,USDJPY,M15,10000bars,8.166320732239107e-05,8.16598730641989e-05,22,0,8
2025-08-04 22:00:00,1.15654,1.15712,1.15641,1.15681,614,0,0,EURUSD,M15,10000bars,0.00023345496048565728,0.00023342771411682042,22,0,8
2025-08-04 22:15:00,146.957,146.979,146.942,146.953,731,0,0,USDJPY,M15,10000bars,-2.7218846329168933e-05,-2.721921676868865e-05,22,0,8
2025-08-04 22:15:00,0.64624,0.64657,0.64621,0.64652,372,0,0,AUDUSD,M15,10000bars,0.00043327556325811756,0.00043318172650506215,22,0,8
2025-08-04 22:15:00,1.15681,1.15724,1.15675,1.15714,472,0,0,EURUSD,M15,10000bars,0.00028526724354049904,0.0002852265625768275,22,0,8
2025-08-04 22:15:00,1.32772,1.32816,1.32762,1.32806,615,1,0,GBPUSD,M15,10000bars,0.0002560780887537195,0.00025604530635639933,22,0,8
2025-08-04 22:15:00,0.80795,0.80799,0.80766,0.80781,359,2,0,USDCHF,M15,10000bars,-0.00017327804938416236,-0.00017329306375982775,22,0,8
2025-08-04 22:15:00,1.3778,1.37787,1.37757,1.37783,375,1,0,USDCAD,M15,10000bars,2.177384235757529e-05,2.1773605310910722e-05,22,0,8
2025-08-04 22:30:00,1.15714,1.15727,1.1566,1.15676,471,0,0,EURUSD,M15,10000bars,-0.0003283958725824876,-0.00032844980631511887,22,0,8
2025-08-04 22:30:00,1.32806,1.32818,1.32757,1.32768,730,1,0,GBPUSD,M15,10000bars,-0.00028613165067847834,-0.00028617259414957325,22,0,8
2025-08-04 22:30:00,146.953,146.992,146.939,146.981,735,0,0,USDJPY,M15,10000bars,0.0001905371105046516,0.00019051896061486032,22,0,8
2025-08-04 22:30:00,0.80781,0.80822,0.80774,0.8081,344,2,0,USDCHF,M15,10000bars,0.0003589953083027453,0.0003589308849050574,22,0,8
2025-08-04 22:30:00,0.64652,0.64657,0.64634,0.64639,415,0,0,AUDUSD,M15,10000bars,-0.00020107653282186444,-0.00020109675141825919,22,0,8
2025-08-04 22:30:00,1.37783,1.37806,1.37777,1.37798,371,1,0,USDCAD,M15,10000bars,0.0001088668413373739,0.0001088609157728636,22,0,8
2025-08-04 22:45:00,0.8081,0.8086,0.80807,0.80836,437,2,0,USDCHF,M15,10000bars,0.00032174235861881506,0.0003216906106455294,22,0,8
2025-08-04 22:45:00,1.32768,1.32771,1.32726,1.32764,950,1,0,GBPUSD,M15,10000bars,-3.0127741624474957e-05,-3.0128195473998316e-05,22,0,8
2025-08-04 22:45:00,1.37798,1.378,1.37766,1.37789,394,1,0,USDCAD,M15,10000bars,-6.531299438305993e-05,-6.531512736955256e-05,22,0,8
2025-08-04 22:45:00,146.981,147.061,146.981,147.029,851,0,0,USDJPY,M15,10000bars,0.00032657282233761187,0.00032651950904026724,22,0,8
2025-08-04 22:45:00,1.15676,1.15688,1.1563,1.15682,594,0,0,EURUSD,M15,10000bars,5.18690134512223e-05,5.1867668300458325e-05,22,0,8
2025-08-04 22:45:00,0.64639,0.64651,0.64626,0.64646,531,0,0,AUDUSD,M15,10000bars,0.000108293754544464,0.00010828789119913263,22,0,8
2025-08-04 23:00:00,0.64646,0.64686,0.64634,0.64684,360,0,0,AUDUSD,M15,10000bars,0.0005878167249326882,0.000587644028354277,23,0,8
2025-08-04 23:00:00,1.15681,1.15722,1.15655,1.1572,396,0,0,EURUSD,M15,10000bars,0.000328486713576881,0.00032843277362843034,23,0,8
2025-08-04 23:00:00,1.37789,1.3781,1.37757,1.37757,304,1,0,USDCAD,M15,10000bars,-0.00023223914826298042,-0.0002322661199499753,23,0,8
2025-08-04 23:00:00,0.80836,0.80891,0.80791,0.80791,373,2,0,USDCHF,M15,10000bars,-0.0005566826661388413,-0.0005568376714627517,23,0,8
2025-08-04 23:00:00,147.029,147.086,147.014,147.015,573,0,0,USDJPY,M15,10000bars,-9.521931047618004e-05,-9.52238441225199e-05,23,0,8
2025-08-04 23:00:00,1.37789,1.3781,1.37725,1.37792,984,1,0,USDCAD,H1,10000bars,2.1772420149668292e-05,2.177218313396897e-05,23,0,8
2025-08-04 23:00:00,1.32763,1.32831,1.32749,1.3283,615,1,0,GBPUSD,M15,10000bars,0.000497122713988718,0.0004969991894285505,23,0,8
2025-08-04 23:00:00,0.80836,0.80891,0.80765,0.80766,1499,2,0,USDCHF,H1,10000bars,-0.0008659508139936545,-0.00086632596599087,23,0,8
2025-08-04 23:00:00,1.32763,1.3288,1.32749,1.32839,2198,1,0,GBPUSD,H1,10000bars,0.0005649121749871089,0.0005647526721716125,23,0,8
2025-08-04 23:00:00,147.029,147.106,146.954,147.084,2342,0,0,USDJPY,H1,10000bars,0.00037407586258497716,0.00037400591365308717,23,0,8
2025-08-04 23:00:00,0.64646,0.64702,0.64634,0.64666,1092,0,0,AUDUSD,H1,10000bars,0.0003093772236486547,0.0003093293763837134,23,0,8
